N;Instance;Decoder;Time Spent;Alpha
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;6522,83;Alpha3
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;5862,33;Alpha3
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;5285,99;Alpha3
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;5867,91;Alpha3
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;7103,52;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;7054,27;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;6713,30;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;6901,57;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;7075,29;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;6907,02;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;6910,63;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;6156,09;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;7041,88;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;6973,87;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;7628,03;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;6035,44;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;6530,65;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;6798,09;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;6445,28;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;6765,60;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;6856,21;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;6681,30;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;6073,35;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;5999,51;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;6106,14;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;7602,55;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;6880,93;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;7796,58;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;6884,55;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;6940,46;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;7477,60;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;6056,99;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;6951,46;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;7785,69;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;7079,19;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;7392,68;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;6752,92;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;6848,02;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;7441,23;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;7114,48;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;7708,79;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;7256,58;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;7485,31;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;6827,71;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;6550,57;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;6373,52;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;7015,06;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;7182,15;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;7001,18;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;7239,24;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;6404,61;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;6755,33;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;7197,72;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;7178,67;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;6605,05;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;7162,33;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;7336,33;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;7226,66;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;6890,84;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;6498,01;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;7225,56;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;6889,92;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;7507,16;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;6905,16;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;6617,19;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;6635,42;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;7504,64;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;6622,44;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;7370,32;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;7768,34;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;7278,95;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;7184,97;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;7532,07;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;6781,60;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;7711,56;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;6249,38;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;7456,90;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;6444,89;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;6943,38;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;6379,26;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;6470,66;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;6314,94;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;6381,94;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;7126,90;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;6252,17;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;6550,03;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;6131,42;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;7358,61;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;6522,03;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;6957,44;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;6500,20;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;6096,57;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;6571,29;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;7647,59;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;7191,91;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;6947,73;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;6657,23;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;6716,68;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;6685,23;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;6711,36;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;7142,79;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;6302,91;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;6880,76;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;6359,08;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;6793,57;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;6459,71;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;7496,20;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;6965,86;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;7748,10;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;6352,85;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;6681,46;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;7228,89;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;6974,08;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;6287,02;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;6593,26;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;6437,47;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;6778,72;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;6959,27;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;6567,03;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;6648,66;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;6773,76;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;6200,41;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;6153,76;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;7491,04;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;7293,72;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;6835,75;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;7042,23;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;6428,95;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;6902,15;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;6581,80;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;6814,09;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;7738,24;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;6625,55;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;7450,35;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;6906,12;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;6155,18;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;7101,81;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;6457,49;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;7080,27;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;6526,09;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;6824,99;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;7241,50;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;6607,62;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;6549,40;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;7215,13;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;7447,87;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;6851,35;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;7674,49;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;7750,83;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;6830,24;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;7003,05;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;6621,91;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;6526,98;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;7115,73;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;7270,88;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;6348,57;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;6082,88;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;6950,92;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;7219,84;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;7062,13;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;6230,27;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;6517,90;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;6732,38;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;7031,93;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;6996,31;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;6492,17;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;5855,88;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;6746,44;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;6479,94;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;6540,45;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;6371,95;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;6735,36;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;6414,96;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;6011,86;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;6210,78;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;6965,68;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;7228,76;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;6377,22;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;6151,63;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;6594,05;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;7164,60;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;6824,44;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;6063,23;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;7079,34;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;6955,48;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;6543,31;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;7010,34;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;7007,78;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;7624,55;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;6783,37;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;6311,98;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;7130,23;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;6442,97;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;7017,10;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;7264,54;Alpha3
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;527,88;Alpha2
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;529,17;Alpha2
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;527,88;Alpha2
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;527,88;Alpha2
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;529,17;Alpha2
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;529,17;Alpha2
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;527,88;Alpha2
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;529,17;Alpha2
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;529,17;Alpha2
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;529,17;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;449,11;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;457,22;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;452,13;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;452,13;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;449,11;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;449,11;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;449,11;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;452,13;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;457,19;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;452,13;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;743,72;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;719,65;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;719,65;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;757,60;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;719,65;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;757,60;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;719,65;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;719,65;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;719,65;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;719,65;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;656,51;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;658,79;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;658,79;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;656,51;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;656,51;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;656,51;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;658,79;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;656,51;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;656,52;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;656,52;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;785,69;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;785,69;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;785,69;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;785,69;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;785,69;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;785,69;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;785,69;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;822,64;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;791,19;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;785,69;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;541,29;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;541,29;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;541,29;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;541,29;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;541,29;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;541,29;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;541,29;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;541,29;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;541,29;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;541,29;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,25;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,25;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,25;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,25;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,25;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,25;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;622,31;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,25;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,25;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,25;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;689,06;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;689,06;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;689,06;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;689,06;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;689,06;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;689,06;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;689,06;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;689,06;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;689,06;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;703,32;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;814,05;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;814,05;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;814,05;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;835,68;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;814,05;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;814,05;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;814,05;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;814,05;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;835,68;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;814,05;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;755,10;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;755,10;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;750,61;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;760,31;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;755,10;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;750,61;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;778,48;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;750,61;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;749,86;Alpha2
N020;67;PositionalAgatzDecoderWithVehicleByPercentage;749,86;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;767,04;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;810,29;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;779,81;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;792,38;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;756,14;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;813,74;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;766,04;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;784,89;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;792,63;Alpha2
N020;69;PositionalAgatzDecoderWithVehicleByPercentage;765,77;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;818,62;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;846,82;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;821,83;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;841,18;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;806,62;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;831,26;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;806,62;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;852,73;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;849,39;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;841,21;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;761,00;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;766,28;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;758,60;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;761,00;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;758,49;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;766,09;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;767,70;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;761,54;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;761,54;Alpha2
N020;62;PositionalAgatzDecoderWithVehicleByPercentage;773,72;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;1011,38;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;979,38;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;951,78;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;989,53;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;951,88;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;918,98;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;984,53;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;939,56;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;987,01;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;913,01;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1036,19;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1073,74;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1037,40;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1068,71;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1051,21;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1126,71;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1069,47;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1052,19;Alpha2
