N;Instance;Decoder;Time Spent;Alpha
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;9605,74;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;8555,73;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;9726,12;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;7825,90;Alpha3
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;8982,02;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;10028,97;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;9070,99;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;8442,45;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;9325,56;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;9273,03;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;7960,14;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;9549,19;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;8820,32;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;8934,68;Alpha3
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;8973,60;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8793,81;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8970,30;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8918,08;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8663,01;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8725,12;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8774,90;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;9007,13;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8712,20;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8709,57;Alpha3
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8939,55;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8047,51;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;7958,52;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8261,87;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8381,21;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8211,02;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;9218,15;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8768,95;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8394,71;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8510,47;Alpha3
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;9199,16;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;9350,01;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;8068,15;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;8870,35;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;8704,56;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;7660,41;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;9040,24;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;10196,71;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;8760,18;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;8157,06;Alpha3
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;9867,95;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;9031,11;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;9324,14;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;9250,06;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;8670,57;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;9731,93;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;9303,53;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;8688,96;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;8843,27;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;9340,99;Alpha3
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;9146,94;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;8898,51;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;9504,24;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;9833,07;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;9193,59;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;9443,14;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;9389,30;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;9054,67;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;8635,25;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;9428,82;Alpha3
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;9129,31;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;9063,08;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;8513,06;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;9248,73;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;8416,88;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;9344,72;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;9413,00;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;9631,91;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;9369,09;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;8652,71;Alpha3
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;10007,68;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;8213,82;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;9331,76;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;8522,48;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;8212,82;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;8531,31;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;7792,36;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;9025,87;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;8729,28;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;9362,95;Alpha3
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;8947,41;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;9027,34;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;8762,58;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;9829,43;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;10061,75;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;10127,90;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;9039,93;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;9296,29;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;10577,82;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;9180,76;Alpha3
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;9464,57;Alpha3
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;8454,50;Alpha3
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;8253,25;Alpha3
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;9008,38;Alpha3
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;9042,37;Alpha3
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;8523,15;Alpha3
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;8744,46;Alpha3
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;8946,34;Alpha3
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;9004,54;Alpha3
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;8791,18;Alpha3
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;8126,42;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;8421,98;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;9102,56;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;9264,43;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;9214,71;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;8830,48;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;8655,56;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;9117,32;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;9121,02;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;9893,46;Alpha3
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;9211,64;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;8940,97;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;9654,31;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;9330,67;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;8816,02;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;9547,17;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;8885,30;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;8698,42;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;9007,46;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;9719,49;Alpha3
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;8101,24;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;8050,93;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;7844,20;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;8788,77;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;8020,60;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;8172,01;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;8397,67;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;7277,05;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;8041,38;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;7991,76;Alpha3
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;8156,41;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;9548,40;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;9471,16;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;9018,51;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;8610,89;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;9608,01;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;10180,42;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;9714,69;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;9696,33;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;8747,97;Alpha3
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;9049,84;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;9154,45;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;8289,82;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;8623,12;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;9423,54;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;8494,14;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;8763,73;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;8791,98;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;9364,87;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;8024,88;Alpha3
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;8777,03;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;8579,83;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;8882,90;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;8613,36;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;8442,68;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;8940,05;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;10141,50;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;7804,75;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;9080,67;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;9493,95;Alpha3
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;9360,93;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9107,64;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9561,54;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;8982,20;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9799,28;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9001,17;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9542,76;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9109,88;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9425,97;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9703,92;Alpha3
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;8853,00;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;8741,80;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;9214,57;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;8602,46;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;9262,69;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;8817,40;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;8692,40;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;9131,70;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;9471,02;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;9786,10;Alpha3
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;9081,97;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;8560,68;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;8707,24;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;8820,59;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;8930,37;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;8635,27;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;8584,21;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;9255,38;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;8829,25;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;8637,31;Alpha3
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;8463,96;Alpha3
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;529,17;Alpha2
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;527,88;Alpha2
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;527,88;Alpha2
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;527,88;Alpha2
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;527,88;Alpha2
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;527,88;Alpha2
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;527,88;Alpha2
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;529,17;Alpha2
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;527,88;Alpha2
N010;51;PositionalAgatzDecoderWithVehicleByPercentage;527,88;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;452,13;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;449,11;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;452,13;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;456,96;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;455,44;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;452,13;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;452,13;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;452,39;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;449,11;Alpha2
N010;52;PositionalAgatzDecoderWithVehicleByPercentage;449,11;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;541,29;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;541,29;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;541,29;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;541,29;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;541,29;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;541,29;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;541,29;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;543,65;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;545,58;Alpha2
N010;54;PositionalAgatzDecoderWithVehicleByPercentage;541,29;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;785,94;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;55;PositionalAgatzDecoderWithVehicleByPercentage;758,58;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,25;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,25;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,94;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,25;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,25;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,25;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,94;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,25;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,25;Alpha2
N010;56;PositionalAgatzDecoderWithVehicleByPercentage;620,25;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;662,03;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;658,30;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;658,79;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;658,30;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;658,79;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;658,30;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;658,30;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;658,79;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;658,30;Alpha2
N010;57;PositionalAgatzDecoderWithVehicleByPercentage;658,79;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;713,40;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;727,66;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;713,40;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;713,40;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;713,40;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;713,40;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;713,40;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;713,40;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;713,40;Alpha2
N010;58;PositionalAgatzDecoderWithVehicleByPercentage;713,40;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;719,65;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;743,72;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;719,65;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;743,72;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;719,65;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;719,65;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;719,65;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;719,65;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;719,65;Alpha2
N010;53;PositionalAgatzDecoderWithVehicleByPercentage;719,65;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;785,69;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;785,69;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;785,69;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;822,64;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;785,69;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;822,64;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;785,69;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;785,69;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;785,69;Alpha2
N010;59;PositionalAgatzDecoderWithVehicleByPercentage;785,69;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;814,05;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;814,05;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;814,05;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;814,05;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;814,05;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;814,05;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;835,68;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;835,68;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;814,05;Alpha2
N010;60;PositionalAgatzDecoderWithVehicleByPercentage;835,68;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;731,60;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;731,60;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;751,95;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;746,82;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;753,91;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;750,27;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;729,55;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;746,41;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;729,55;Alpha2
N020;66;PositionalAgatzDecoderWithVehicleByPercentage;746,09;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;845,84;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;856,53;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;806,62;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;838,36;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;848,02;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;827,94;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;849,27;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;837,39;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;806,62;Alpha2
N020;70;PositionalAgatzDecoderWithVehicleByPercentage;818,62;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;851,14;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;830,72;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;851,14;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;830,72;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;830,72;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;853,35;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;854,76;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;861,62;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;830,72;Alpha2
N020;61;PositionalAgatzDecoderWithVehicleByPercentage;851,14;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;973,41;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;910,54;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;910,54;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;1029,39;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;910,54;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;910,54;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;1002,78;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;923,11;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;973,41;Alpha2
N020;63;PositionalAgatzDecoderWithVehicleByPercentage;1029,79;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1035,91;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1073,60;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1032,43;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1035,91;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1032,15;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1032,15;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1041,59;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1052,19;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1043,22;Alpha2
N020;64;PositionalAgatzDecoderWithVehicleByPercentage;1032,87;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;695,04;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;695,04;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;741,26;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;751,05;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;762,18;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;729,20;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;693,88;Alpha2
N020;68;PositionalAgatzDecoderWithVehicleByPercentage;754,17;Alpha2
